Generation 1
0.9911500467225196, 0.7407130384437769, -0.9308725886962119, 0.49474570230527304, 0.3914207462025675, 0.3244055515062728, 
0.41329635794869923, 0.704291820837656, -0.11334683853975813, 0.0859392034553349, 0.6343974596265946, 0.5941371857089754, 
0.754169747843723, 0.12005927292404284, -0.8984879079355954, 0.7431366715656913, 0.2160723887073842, 0.4667361342368752, 
0.0678067405442293, 0.10864590179712785, -0.47806770804038257, 0.5451643358350305, 0.6978656868423531, 0.7206107250164158, 
0.5966923496263042, 0.2014499537661606, -0.17187840758798434, 0.4997748754685264, 0.7734209248235927, 0.8408020147708675, 
0.5459868255370243, 0.5759457845910477, -0.2003407286660246, 0.4772200512248711, 0.6288444756630976, 0.5826354196662406, 
0.2904026631409936, 0.6254504463867112, -0.25343500744051306, 0.64452338219867, 0.8154293433905452, 0.5717651888302527, 
0.8616788862943697, 0.9124591227537492, -0.3772119712883665, 0.27823749267060716, 0.30844340156881256, 0.3367499717505683, 
0.9470155715662874, 0.6113406617340061, -0.5004036993738872, 0.9408780290029642, 0.2741090628717522, 0.07960992918104748, 
0.03609999094522465, 0.9361886844520861, -0.9844749904813486, 0.4810382890714726, 0.6958895211359484, 0.6648755979961084, 
0.7965710508729364, 0.2799366095620123, -0.6897282754245834, 0.9799406874335258, 0.4075779693766698, 0.41705094776034257, 
0.27489504912739215, 0.20720214838844642, -0.8818992512926954, 0.792637829587818, 0.23061673060664978, 0.33486053778005154, 
0.7410312501814011, 0.32604694422844327, -0.7159444982230648, 0.769408674655861, 0.9473426991998297, 0.23580524268579917, 
0.8941519565739359, 0.36221132093099495, -0.6264677252123424, 0.22148878718095533, 0.5737548857972241, 0.2320727425366902, 
0.3263575961970201, 0.07941505172799423, -0.6600670114188921, 0.5543310972716311, 0.8814335056088312, 0.577496446149594, 
0.5203346025146157, 0.5529721253687436, -0.6463604023516797, 0.41198118214434376, 0.8463319004001959, 0.42542654367251365, 
0.4507280842991288, 0.9799252245398697, -0.2297982616050016, 0.9212009232581833, 0.7948392172170128, 0.5515331379670873, 
0.9948924190051182, 0.26053102602057276, -0.5881416191064704, 0.6783353588028089, 0.619087172371073, 0.05244795346376474, 
0.8390330285324933, 0.3244789590511532, -0.8167146930123549, 0.2946390396720483, 0.9622668000044953, 0.6359235109251505, 
0.5360087076593969, 0.4462125384400971, -0.10611750710544587, 0.6006364492757053, 0.5387279166808365, 0.9033334338329715, 
0.25927826341396376, 0.6579684817475866, -0.5831691084612826, 0.7210101199260543, 0.21535964792220186, 0.22099341507237924, 
0.6154857648182268, 0.6059929477227604, -0.7466822496579977, 0.7866578364204682, 0.11111150405204073, 0.3661514761899254, 
0.06091793352806396, 0.8776355622771609, -0.49485251476808834, 0.9524850587148108, 0.6944593840111166, 0.7163149482996779, 
0.08006831806247894, 0.6362425435904138, -0.9437217736153081, 0.7797906134176477, 0.09820436638469687, 0.26106003660116306, 
0.44559662160488256, 0.7685732221391927, -0.8122508828888291, 0.6644142338616201, 0.8551085490749242, 0.48435597382111995, 
0.3223679752508217, 0.5646271909463272, -0.8865440619153443, 0.7012851604271761, 0.05166749814442806, 0.9606350570079188, 
0.7055968477691015, 0.28563349465008114, -0.33556458558258284, 0.14544120992708187, 0.6996551231853221, 0.6520687254230684, 
0.6773724096541722, 0.5999928571425588, -0.45203649399669366, 0.7758055805525608, 0.20217920874948014, 0.3278372330431155, 
0.07574572485342856, 0.9444147769588591, -0.6668721651540671, 0.9040073519096836, 0.6160502204918555, 0.476560498249992, 
0.9840821042921488, 0.9951941876052959, -0.5781976643443264, 0.4777513078344734, 0.5532544638597747, 0.1239842614606711, 
0.8300509887841045, 0.44403305883699795, -0.3038997271331252, 0.5769709503049586, 0.8013834616435734, 0.1393756002361528, 
0.6157833030583225, 0.2926675744582079, -0.5281568351983841, 0.7776065226875085, 0.3889198212487184, 0.9378617518059733, 
0.8199987342587076, 0.19440112165993972, -0.9038128628171506, 0.5853549330669041, 0.2362652411573375, 0.46269023282167654, 
0.014826917160812192, 0.6008136332513115, -0.33725773050041463, 0.05420884401481141, 0.06359200762404826, 0.5753312409275805, 
0.2719928881213942, 0.7517663120243265, -0.6420395335690933, 0.4865264589160233, 0.7131797170861748, 0.6891703866794157, 
0.06645535008597792, 0.06819527836689032, -0.4474818579830381, 0.2762589417958504, 0.8166502377772888, 0.8404873209031615, 
0.2856948927253484, 0.9698673186552487, -0.07201449938638638, 0.11616320816895687, 0.35731546154888283, 0.19025874015398725, 
0.922566344181726, 0.3413215717536382, -0.24396929626423747, 0.5571000074107343, 0.509244951907466, 0.2615211799673943, 
0.7354220871144608, 0.9662254180644, -0.18181379331647796, 0.4824410081881485, 0.4827283184646586, 0.9233548045956951, 
0.061239855644049435, 0.6954758255850735, -0.43479090750694094, 0.49157339553110146, 0.46270845999466814, 0.005272243337304361, 
0.8194947625731824, 0.0825373615978311, -0.8075811770767828, 0.6814025347105944, 0.019801690298359653, 0.36133765715563093, 
0.6848487293961765, 0.9854301967159299, -0.8805889644729182, 0.8669724918247453, 0.6442131501081415, 0.10130210543234808, 
0.8385463418955266, 0.6399935904962634, -0.19447079334859674, 0.9239373299591056, 0.3666125080419559, 0.9651345199048242, 
0.20716895698967397, 0.6301761024125627, -0.21483189974494166, 0.5205459528008861, 0.3509691866812973, 0.03974993855606024, 
0.18128620810677243, 0.19515617567045418, -0.40989318288355814, 0.8732659896118622, 0.9191850290866268, 0.7393005710932259, 
0.2828969968604572, 0.4114005952084443, -0.8256095246910817, 0.13487345160135789, 0.7695510312813537, 0.17200435946130554, 
0.9597893049458712, 0.9551336716166127, -0.7580094713091252, 0.48124790777119486, 0.9808596079438878, 0.382515382826525, 
0.8644832918731269, 0.7184772784466033, -0.7773134641784761, 0.4962214957019825, 0.20985499731811008, 0.3711905757182469, 
0.4442915229463198, 0.7640352398686271, -0.5640148564523068, 0.1431993039040247, 0.7790786299440539, 0.7902608937371413, 
0.45732498527588794, 0.6325576604694308, -0.6227757542710648, 0.600910646674543, 0.7293120185297807, 0.6330273286197663, 
0.2992731642231504, 0.9567636264798717, -0.9792725915839212, 0.7591174385458211, 0.8950156252407734, 0.3538971001518342, 
0.5151501065990263, 0.27657278402513785, -0.11097517267984147, 0.31104907577425256, 0.5557033263095603, 0.20425803105346307, 
0.43506571433797114, 0.15831051755165493, -0.013934546222266864, 0.7676478127799862, 0.386976003936077, 0.19973277255043398, 
0.467203984066235, 0.9313681124816102, -0.18358708658892176, 0.9795276239487802, 0.17861889042454182, 0.5401485033922696, 
0.20450530513936582, 0.4070130692692585, -0.6641250551293638, 0.4183651456622508, 0.5142257559310348, 0.2359945654350759, 
0.19133779424565633, 0.6507216155247493, -0.5507372663986236, 0.8704484359864478, 0.05743571342082354, 0.18129354645698548, 
0.472644657149886, 0.7009750275989762, -0.1794685875498666, 0.5433616492251536, 0.8465568880818456, 0.4884601714486452, 
0.8106619771020553, 0.22814063318380917, -0.8287732263268368, 0.4815982275985592, 0.024842422379400153, 0.43661364737118324, 
0.7240800020703004, 0.8619630980747861, -0.1352519641183495, 0.9943325710436043, 0.2280709774032582, 0.7547260669701338, 
0.43757619356423294, 0.733390861038653, -0.9144968498405754, 0.430365804770911, 0.3440625192018263, 0.921230366894034, 
0.9560843193682219, 0.98040051564699, -0.4824850946516883, 0.0969042176319207, 0.014197681341782453, 0.4392867292638407, 
0.7370180320332159, 0.4678153779602734, -0.41367317612443455, 0.7145811359272158, 0.9560429943525905, 0.3340331501666558, 
0.11186222217651709, 0.9156113763942628, -0.13398604473843656, 0.199052178583479, 0.70069688388876, 0.26023786485085376, 
0.2268523925811583, 0.5569558312819978, -0.9573179953705342, 0.9808038494349365, 0.2749013147619792, 0.5095673999887476, 
0.05988040202777789, 0.10323235442162948, -0.6205520544616886, 0.5707556742536012, 0.5558208722999741, 0.6701165338566348, 
0.2905896212021394, 0.5948391762488794, -0.35851424572051693, 0.940695925818218, 0.1502215790082062, 0.144848462941625, 
0.6138567957491784, 0.4862730537829465, -0.7887484423720277, 0.4453251252576965, 0.17784987546743636, 0.5785674157951489, 
0.060113762623329126, 0.9675343421792237, -0.8651919802438245, 0.2653098386436852, 0.6789614715270182, 0.9718506348242907, 
0.14184120680823675, 0.34330445937356846, -0.8178396171025816, 0.7877564957307525, 0.32676277715135815, 0.8740442601216936, 
0.31877783677875404, 0.30913468061483473, -0.7232814748010981, 0.9834470945165134, 0.248471964133418, 0.5809704216167927, 
0.9785323048839402, 0.4234914696800437, -0.6964399501906099, 0.40991583240081053, 0.04743310282428248, 0.28694669184961663, 
0.7779884681659296, 0.07894246267060068, -0.05846117198541434, 0.01353301034449228, 0.5628188237196369, 0.7021985098283128, 
0.3589180079804205, 0.6259603903421935, -0.3125560371514554, 0.39967210446968837, 0.6800150054199832, 0.010491486453119703, 
0.012531211120439423, 0.21242089950750764, -0.3101601251601016, 0.7222112448892435, 0.3450415818792414, 0.684373868622179, 
0.49107601389516065, 0.3295792320498506, -0.8148012278674132, 0.1352375967017504, 0.020396648717123766, 0.7941277363629623, 
0.13687489128341257, 0.5055312803695892, -0.20447494525337095, 0.5241326163972077, 0.8518128886353226, 0.8037097662649633, 
0.07280366053569165, 0.10327626677391066, -0.732726249425632, 0.9084494685209544, 0.7594503078602977, 0.9223665083915576, 
