0.8738920890868627, 0.6124999813204445, -0.5096797020134634, 0.3871204464756487, 0.47695781703596907, 0.48117170491740346, 
0.8738920890868627, 0.34927666124021406, -0.39276904686224623, 0.3108397335349842, 0.44435687871908136, 0.5610948160176769, 
0.4994475725779359, 0.441366667440346, -0.39276904686224623, 0.3108397335349842, 0.3266992240064368, 0.5610948160176769, 
0.47176928205740587, 0.34927666124021406, -0.39276904686224623, 0.18238903953793018, 0.4063781695274994, 0.9913369723469402, 
0.9422154381820039, 0.8618356522301497, -0.9202841782522289, 0.3871204464756487, 0.6492381751619016, 0.5610948160176769, 
0.6331277106976592, 0.441366667440346, -0.39276904686224623, 0.3871204464756487, 0.44435687871908136, 0.7247211516099307, 
0.8738920890868627, 0.441366667440346, -0.3475385007874746, 0.519649900140524, 0.5284541937848392, 0.07500599237645544, 
0.5967728781086349, 0.441366667440346, -0.6491980987272329, 0.18238903953793018, 0.1465103023328459, 0.5610948160176769, 
0.21059341138057042, 0.6124999813204445, -0.6879520708175361, 0.44370493729243443, 0.4063781695274994, 0.5610948160176769, 
0.5533377499076653, 0.16743824224449544, -0.5096797020134634, 0.3108397335349842, 0.7051170300755466, 0.5610948160176769, 
0.21059341138057042, 0.6124999813204445, -0.932477484638907, 0.9657193239816949, 0.44435687871908136, 0.5610948160176769, 
0.21059341138057042, 0.8618356522301497, -0.43824734672451593, 0.0376641287099555, 0.16163934110220612, 0.25590896831584165, 
0.6450236027967605, 0.441366667440346, -0.5096797020134634, 0.3108397335349842, 0.7051170300755466, 0.9913369723469402, 
0.14802118003762, 0.441366667440346, -0.5096797020134634, 0.3108397335349842, 0.6492381751619016, 0.07500599237645544, 
0.4994475725779359, 0.35141757877534374, -0.39276904686224623, 0.16163239768342763, 0.7051170300755466, 0.5610948160176769, 
0.8738920890868627, 0.441366667440346, -0.5096797020134634, 0.3108397335349842, 0.44435687871908136, 0.430200985164924, 
0.8738920890868627, 0.441366667440346, -0.3475385007874746, 0.519649900140524, 0.5284541937848392, 0.07500599237645544, 
0.21059341138057042, 0.34927666124021406, -0.5096797020134634, 0.3108397335349842, 0.44435687871908136, 0.9913369723469402, 
0.8738920890868627, 0.6124999813204445, -0.5096797020134634, 0.9657193239816949, 0.16163934110220612, 0.5610948160176769, 
0.5533377499076653, 0.34927666124021406, -0.2418421071580663, 0.9381536507390513, 0.44435687871908136, 0.48117170491740346, 
0.6331277106976592, 0.6124999813204445, -0.7008593902650133, 0.3108397335349842, 0.7051170300755466, 0.599345671512717, 
0.4994475725779359, 0.441366667440346, -0.39276904686224623, 0.3108397335349842, 0.3266992240064368, 0.5610948160176769, 
0.8738920890868627, 0.34927666124021406, -0.39276904686224623, 0.3108397335349842, 0.44435687871908136, 0.5610948160176769, 
0.6340143436604365, 0.441366667440346, -0.43824734672451593, 0.3871204464756487, 0.3487700825128984, 0.5610948160176769, 
0.14802118003762, 0.441366667440346, -0.5096797020134634, 0.3108397335349842, 0.6492381751619016, 0.07500599237645544, 
